"zipcode","above_poverty","active_commuting","automobile_access","bachelorsed","census_response","clean_enviroment","diesel_PM","economic","education","employed","H2O_contam","healthcare_access","homeownership","house_repair","housing","hpi_score","insured","neighborhood","own_severe","ozone","park_access","per_capita_income","pm25","rent_severe","retail","social","transportation","tree_canopy","uncrowded","voting"
95602,0.805154281751994,0.0125486802250108,0.959,0.34471579857359,0.762770603370787,0.49089423545466,0.0361351708099,0.0524956625135828,0.0171625613245935,0.717,337.64450771842,0.0269897244515701,0.7660485021398,0.967699772628042,0.00628052480606291,0.239220253,0.935763526,0.0325669255079588,0.116891260077536,0.057505562648,0.360554859076998,40725,6.8513556280962,0.303913620412219,0.82097489609346,0.113616379426296,-0.0182671507134271,0.3857799187348,0.987446505,0.870905587162811
92833,0.755875198712915,0.0400050268096515,0.962,0.418551468332543,0.773968621994225,-0.428486323278381,0.2013672274937,0.0396160334727585,0.0665921437763105,0.728,706.02841917444,0.0157223278010171,0.596014714898835,0.977729039123903,-0.00794454503618802,0.151668897,0.915580632,0.0026402131589924,0.134441148139548,0.047518500118,0.952013639294952,33715,12.01000344651,0.268389252869688,5.27205969084936,0.0775685761940259,-0.00473981516390661,0.0491454816024,0.899264255,0.814079291788682
92867,0.743068873262779,0.0620210851118539,0.983,0.39441095890411,0.793282297167239,-0.1353922522602,0.164631761872813,0.0472348525282991,0.0652766626667765,0.726,462.825428714709,0.00376012576893645,0.670426452410383,0.994959583766352,0.0100817495308441,0.247204934,0.901841601,-0.0100347249576861,0.0884720212782499,0.0484396098680132,0.698233124191721,38681,11.9572194866223,0.288054656430762,8.45106103145192,0.127896984831149,0.0258570887305289,0.0435800758550145,0.913396168,0.8633247111245
92706,0.616438744822107,0.0755329576084293,0.94,0.203213610586011,0.746847381971537,-0.197208898671423,0.311905896658034,-0.108483744302817,-0.04247227970767,0.744,420.596225276472,-0.062970893910217,0.538428647781935,0.985607987230613,-0.0298295946802672,-0.216175726,0.798642431,-0.000952149347245553,0.150973090824267,0.0479984390030997,0.876659489202012,26255,11.9502647006959,0.308358557239622,8.9000980050852,0.0414106275950444,0.00457271723187224,0.0374900190474952,0.776803848,0.790104905299879
92627,0.670092184368738,0.0667632880683071,0.961,0.371224074455192,0.722797179717972,0.210436405627684,0.248939756347935,0.0956463268869286,0.0187413903113335,0.802,223.746511545185,-0.0595551676958149,0.370456893840694,0.990535814841038,-0.0197961211966711,0.12479139,0.809137715,0.00569057569936835,0.165237639468816,0.0469931300210021,0.952327950123931,38719,11.0375898075938,0.291935528905252,11.7329041691113,0.0668285462207854,0.0114733408696241,0.0383587781267127,0.894649355,0.844084283374926
92620,0.825746041412911,0.0244664237376366,0.984,0.691488178025035,0.813056864251774,-0.0747663889958049,0.174330523105611,0.164036826548957,0.162258058860789,0.724,411.3763722,0.0263907664016653,0.633609105759604,0.991479246833206,0.0134661233588008,0.490162391,0.944896337,0.00101421100424134,0.0869292307043996,0.0505048104870487,0.915283117448155,52388,11.4492150463296,0.245664091133599,8.74141404879192,0.146235040923433,0.00588380981400749,0.0372094627745775,0.961426991,0.870300295752272
92646,0.853051483123082,0.0225426884830237,0.972,0.43571669965722,0.830954663060272,0.193113477783823,0.129647703794779,0.227136924057135,0.0551865628968131,0.776,349.1613322,0.0387502650373994,0.745720348974299,0.997763292499354,0.0282557277674242,0.52023241,0.946163667,0.0028264291419109,0.0948862420544211,0.0450500074077408,0.99486923266621,47546,11.1970738822872,0.219593597948086,5.29611879550152,0.177166534007102,-0.00158649243034048,0.0379034804681468,0.979061542,0.895375797527639
92655,0.487029288702929,0.0427098674521355,0.828,0.189046579330422,0.769989448190447,0.143930896561086,0.1596642575465,-0.208824806478456,-0.0368126844270764,0.59,349.2555701697,0.034319703944782,0.32411230388109,0.973906162741249,-0.0297565700795287,-0.230426399,0.939597315,-0.00587148874763956,0.1866661274194,0.04435661,0.868526170798898,19175,11.548711108605,0.342560414102847,4.58720647297908,0.0691264955454225,-0.0377454253417915,0.0323048541265,0.789017341,0.806455643266604
92672,0.819422526155824,0.0503940010167768,0.963,0.466374325740231,0.701482020687116,0.175965709917156,0.236096176873587,0.183419158488224,0.00795350721792979,0.751,366.623124035424,0.0265419391889763,0.551760787926026,0.989538739271063,-0.000162985434716708,0.312917776,0.933371298,0.000736223001666723,0.146868147415953,0.0494337879377938,0.874945044586437,53883,9.51510598121352,0.289229457083864,7.39199874572738,0.0802615091509054,0.00618001780519809,0.0526437575916592,0.962871112,0.880021154223217
92688,0.888241726361831,0.0175613996957183,0.954,0.506115180431423,0.828850012203867,0.233216423435365,0.0583670530669,0.31364849356485,0.0648828579083829,0.83,308.87837090624,0.0386139838111315,0.681806806806807,0.994650090404225,0.019996235721397,0.598575529,0.949408117,0.00499711400000621,0.100708618427408,0.053432735001,0.993539055429864,49619,10.0313119528481,0.258396900896313,6.24886454043332,0.172513149134894,-0.0122788984394765,0.0454280398363,0.972034535,0.891097146403403
92694,0.932234432234432,0.0152094414893617,0.98,0.683956784386617,0.801633121246769,0.383595738842654,0.0374063836554655,0.364630032568979,0.185595118750496,0.791,264.602307834283,0.0519349934610956,0.768236074270557,0.998379837983798,0.030813163121357,0.786755908,0.972936974,-0.0050394385196155,0.0699257917485568,0.0525548765076508,0.83571844585533,63287,9.50344753816042,0.226861818433982,2.04897650001314,0.162576292808812,-0.00255082105494079,0.0560590619681968,0.971264368,0.901526563352049
92886,0.886465479636753,0.0140455906055722,0.97,0.512835686307662,0.844566896678963,-0.0524888138956554,0.1297892534512,0.264227861148305,0.131494462263681,0.769,398.79136390907,0.0403026838762576,0.816900570884872,0.98605006738578,0.0283219500872983,0.61722264,0.952629949,-0.00318266903618338,0.088577162742014,0.048702009533,0.872087343186068,53005,12.068631016493,0.203163848821943,2.51748392818851,0.189652446239353,-0.00549961637823904,0.0533185713941,0.983527593,0.899997649064503
92831,0.673638282899367,0.0910359634997316,0.94,0.428958592500444,0.724320021397058,-0.436202860971067,0.214571958433913,-0.0120319555702944,0.0560103253336294,0.736,678.668664478154,0.0082248093964257,0.392185238784371,0.97484504723933,-0.00784609801762419,0.074661117,0.900554644,0.00327795112669662,0.0613069263784129,0.0480961772945411,0.831225701454479,33436,12.1334992677435,0.273582884466683,14.1250130817981,0.0525508030005621,0.00834698061668249,0.0505965448313338,0.881894195,0.824084496251324
92707,0.630192939926278,0.0617431010522136,0.961,0.147959848781124,0.718572984545454,-0.0535640081325264,0.1605089962189,-0.0735811942532107,-0.057526615479302,0.77,408.75580471918,-0.0694724036940954,0.51597710310847,0.989914648786605,-0.0282445859646689,-0.233821873,0.798356192,-0.00318029317740069,0.128355230728143,0.048562153572,0.848102779707087,22208,11.790305540717,0.302739794167387,8.1721188776473,-0.00671999869922441,0.00535285970232266,0.0371943726818,0.747337149,0.751452147921922
92648,0.845921187196727,0.0484143951541065,0.956,0.457360176440649,0.748659121735399,0.179932503792832,0.177208505839684,0.275078384836891,0.0140721926685223,0.789,350.60256990273,0.023725885409077,0.490276356192426,0.982527891812448,0.00844318669167053,0.44426657,0.927140988,0.00612057396880382,0.110106991834286,0.0433900301480148,0.999918624977439,59206,11.2999410628043,0.226707215818509,10.2607855370416,0.111954175216115,-0.00130796877852775,0.0330770546269627,0.978863869,0.880881050548939
92651,0.870872330942831,0.0630723325445005,0.961,0.669461263778916,0.674020999257886,0.326526082131167,0.0413874399564044,0.375720558101623,0.142754177741176,0.722,348.959148114988,0.0346717228379159,0.65471386647102,0.998916522117449,0.0249799485423218,0.69424694,0.953908104,0.0150393548674107,0.109292729433192,0.0505118333276672,0.945314210354162,95495,9.55481188640316,0.204187897904424,11.1374964876465,0.0775657291259174,0.00983530783255439,0.0901586329663034,0.978815114,0.900138812802388
95713,0.773702355870523,0.00487918215613383,0.965,0.263813229571984,0.649675002778118,0.431173532509075,0.0455014646563,0.0377778202794374,-0.136071468765713,0.716,394.8629230797,0.0179796893703654,0.759472011733073,0.992703673630129,0.00964367476573538,0.053631217,0.929824561,0.0679367894105686,0.184898566417564,0.055857201642,0.376024084541082,38155,7.0736132675092,0.252095395612268,0.109926326847789,0.040363994578058,-0.0133485266429275,0.5636652371005,0.969200684,0.872408472527842
96143,0.636820083682008,0.0495540138751239,0.933,0.323099415204678,0.301,1.04003884042829,0.120490472,0.120590297816413,-0.768492326240908,0.893,59.0929505,-0.0910333821331723,0.558408215661104,0.970731707317073,-0.0192911350366126,-0.791333908,0.785863655,0.0750146653092037,0.223404255319149,0.04978792,1,29673,5.861122141,0.276785714285714,3.61421804149768,-0.247604064155785,-0.023199948331613,0.409352039,0.962772786,0.795718204061499
95661,0.82122597166845,0.0301691870040425,0.93,0.415688222543353,0.802921046169457,0.611959953137272,0.186117058842147,0.146955723951213,-0.0219507630855289,0.758,100.246775960408,0.0220734971644199,0.601695619649239,0.980263458980487,0.0169919696342265,0.313444058,0.926966292,0.0254301410466823,0.0692843756686859,0.0520079172838149,0.988754329985157,44489,8.21551516446666,0.22606950009965,4.57775377942989,0.13368951464698,-0.0279028472704225,0.157166743154654,0.977391738,0.862606929893782
92254,0.224971878515186,0.0222989116007433,0.956,0.0126929674099485,0.407583236902914,0.398887331013537,0.0505931545576,-0.527403725911328,-0.156091684436853,0.64,510.5306255152,-0.0851577908694812,0.658612357611322,0.968543587640142,-0.0219967782171067,-1.131755057,0.755755102,-0.0487515788611346,0.130403387273339,0.050098241352,0.20668264816769,10532,7.359468455645,0.361426730769231,0.98591133584394,-0.325924047788716,-0.0159820042137239,0.0161311246458001,0.849844667,0.601426163656932
92241,0.441582097319802,0.0712353471596033,0.932,0.150154546933463,0.449430399886412,0.438974027373306,0.0164065719960904,-0.40824031459498,-0.0836866201880278,0.57,321.085052141505,-0.107862406740363,0.788413098236776,0.985110643908201,0.000923398899436236,-0.776519832,0.720948827,-0.0535050430962541,0.106109060445265,0.06298784477388,0.154760411506886,21359,6.47384315748267,0.415737852321773,0.0342069072351962,-0.164944472571153,0.00757450242137675,0.0105261386493026,0.950461797,0.776102433396895
92532,0.736526018055717,0.00998176408484499,0.991,0.267237435461735,0.700109381245838,-0.304757142237069,0.0670378317625237,-0.0523033262620616,-0.098857392476687,0.712,591.55316919606,0.00556063741450888,0.803248844699622,0.984050577064149,0.017503636934749,-0.142274822,0.918680024,-0.0197250630783123,0.0969854025280017,0.0608766029907009,0.699682731774185,28592,10.2805895749439,0.229042361476401,0.943877225496161,0.0135996908371858,0.0023024099413525,0.0244340805952405,0.969472063,0.793947798995766
92545,0.595385616818149,0.0179971204607263,0.939,0.134780626380949,0.705868774406193,-0.0119147893143542,0.079126189059894,-0.285304843446674,-0.108647143697524,0.602,350.040771486171,-0.0103913175831855,0.686859718617675,0.991527169624217,0.00968916025307462,-0.458592092,0.869279393,-0.0328009297642539,0.128122502124701,0.0646935095210479,0.489145874746546,22881,9.27110646678472,0.319145963984744,1.78480089081699,-0.00272995854369178,-0.0208208512169504,0.014106581550245,0.974798525,0.767614196324761
92596,0.783934037104129,0.0262695557600602,0.982,0.276904289421462,0.767032374438333,0.225363190123045,0.124232049535746,0.00410062398948344,-0.0348154306141471,0.666,238.818895931887,0.0229382471670724,0.734164832477378,0.983739947472097,0.0231028732509521,0.056996308,0.928480698,-0.0541224175766238,0.0549230713025563,0.0594975155084492,0.105086126252928,31352,9.07450278692051,0.272065764041025,0.568919592140065,0.086807539688295,0.00399913764346056,0.0192419889919008,0.952555637,0.832145089190429
92563,0.827144347621637,0.00884589324700745,0.981,0.304397953546466,0.757250478760223,0.16227159441547,0.197510314519,0.0339111553915672,-0.0287418257558435,0.712,288.44653575719,0.0145518004305827,0.692465033998563,0.995735730743154,0.0221129722770977,0.092204888,0.914515113,-0.0242761519558873,0.0878411405366216,0.057645867784,0.589614867934982,31143,8.9885868040044,0.225949226097294,2.51848311333793,0.0733595485393125,-0.00174060000723448,0.0260255294687,0.952954834,0.822965707870683
92506,0.802442654526353,0.0227511901779003,0.969,0.362585244885307,0.795199871859362,-0.949777807890401,0.237330608152715,0.0716834004625635,-0.000947352811199317,0.712,694.644111071387,0.0131082252854452,0.767016063163626,0.992588664734432,0.0273915646553366,0.145141237,0.917242647,-0.0139572355777246,0.0724257597494143,0.0669685617781778,0.554567581402143,40543,12.3512827220022,0.202428195373841,6.75654113763226,0.113057324915944,-0.00356868234139272,0.0710769234059406,0.954805336,0.842249519179896
92551,0.613814664071256,0.0191380674868696,0.98,0.147515835312747,0.714634176121512,-0.281562824486588,0.1251503540012,-0.210177766366592,-0.0878266925433634,0.674,237.4788892,-0.0296277055295899,0.665994708328084,0.996077777871478,0.00275444659402535,-0.401750082,0.832814669,-0.0124523045509812,0.131151268519419,0.069794396792,0.850576801135435,19681,11.32442757429,0.27930282985924,2.11534365379825,-0.0586049430122648,0.00271181799837477,0.0140065196958,0.883835202,0.686930296427635
92571,0.582730147575545,0.0147652197046956,0.966,0.10663477666646,0.684005337583493,-0.180632992840974,0.1337054695643,-0.215890756648736,-0.138706035488235,0.689,246.10900093026,-0.0297454210744071,0.660983963879807,0.989517849454525,-0.0139774975520928,-0.515189011,0.852924824,-0.0153942237407165,0.175197463105197,0.067400092834,0.808036129983272,18590,10.802768860617,0.298320087162869,1.4156219839299,-0.0993774185483815,-0.0067827391678111,0.0139213611348,0.848980227,0.659936175996264
95834,0.63739243981652,0.0284316722714766,0.94,0.334005952681229,0.730389007602558,0.390366080710774,0.202117263009437,-0.0532946732987963,-0.0323612906639778,0.721,318.105198301132,0.0370041155166781,0.442476208423631,0.996280192033758,0.00671083618647197,-0.006321959,0.940877404,0.00457990742834152,0.114917624575677,0.047707793215896,0.979706933052058,30057,8.74516722723425,0.246912512335193,3.03153724871487,0.0328949914232562,-0.016048676073463,0.0602446610794799,0.941204184,0.793130611674852
95828,0.553778995121116,0.0423238817706647,0.932,0.156391366162595,0.749724772105216,0.0971794033033075,0.1474681728904,-0.291673802105032,-0.114040269590494,0.635,656.18914249186,0.00300442894535092,0.619090298005826,0.993425394252518,0.000694938444652415,-0.431520866,0.898822057,0.00462496959998918,0.140708645640263,0.045414588684,0.912377825269744,21747,8.7945838493245,0.298659397564938,2.38747672573768,-0.0143079869038641,-0.0200325063221186,0.0820742097513,0.91888864,0.714695751496802
95662,0.797693296141912,0.0302095292766935,0.956,0.305456780367883,0.797606001696313,0.57647426416311,0.1256597268037,0.0809938481925262,-0.0203851231172881,0.753,167.227839219604,0.0251774827262988,0.735118804605209,0.987345649413948,0.022824854551255,0.269935512,0.926437853,0.0254129360878092,0.0943946344723524,0.052771520112,0.838775532515461,36518,8.1328051426633,0.221049547484114,1.73202372209343,0.126747999201671,-0.0086775165443889,0.2109117450926,0.974850984,0.858097704672563
92344,0.739931448157669,0.00260151566564868,0.986,0.138814294567238,0.660303613158507,-0.0855622370260462,0.0720684419363,-0.120901527843508,-0.149123059916228,0.665,339.49072158522,0.000424489851988354,0.743794769282026,0.996452023121387,0.0322054044355252,-0.320221593,0.893159329,-0.0413108474902262,0.0421416594000964,0.066756180365,0.353013025017145,26887,9.634562172129,0.248903282390679,0.357682232561519,-0.0507743256590181,-0.00125002306018388,0.0151317169472,0.968182575,0.743963136955278
92314,0.597080937638213,0.0105893186003683,0.983,0.170904325032765,0.299511662885798,0.328979732995102,0.0199792054490516,-0.208060278579104,-0.0746600296774275,0.67,359.243751977779,-0.0276354702360751,0.647578089633318,0.999822072631435,0.0119384278624105,-0.481451702,0.855832663,0.019204899198171,0.145337107556003,0.0694361808061315,0.887246410974165,26781,5.69245749950673,0.25548886561289,0.380899249998181,-0.247656008169308,-0.00143428430475864,0.171228610158469,0.958804889,0.796931795763699
91786,0.660547528231337,0.06246234183571,0.945,0.25351993692273,0.73674075454407,-1.25169968299054,0.348872207337434,-0.0412857941709371,-0.0175075650963508,0.741,767.251084981238,0.00303691043696622,0.421677919087246,0.981919164038044,-0.0029839231804145,-0.101948469,0.896241758,-0.00556925398005824,0.0895720825508159,0.0632019087188719,0.767132272397837,27601,14.2155562172677,0.269827140528338,6.83389886796199,0.032322622113055,8.92874605040707e-05,0.0533398586427643,0.92050034,0.786912038833628
91701,0.871745739761375,0.030225881588213,0.969,0.345438634872019,0.825729581880475,-1.01822278576207,0.211415581885111,0.174555613538887,-0.0124053256994789,0.767,685.043812792711,0.0408353679789496,0.786217457886677,0.991366635018535,0.0251123099469598,0.301978538,0.957036013,-0.00940799158346043,0.100206883391651,0.0663600761083891,0.797613791058903,39185,13.3438522072523,0.23585910824584,1.91555079513551,0.142376541443371,0.00252268037880279,0.0451942023513648,0.977182236,0.854337541892832
92386,0.49288256227758,0,0.982,0.199404761904762,0.296195121951219,0.47041655537844,0.014356574,-0.317214001460849,-0.142590223603654,0.61,204.3071335,-0.0242655340655713,0.644,1,0.0134513469351662,-0.626803426,0.860610807,0.0343854818345478,0.178571428571429,0.07000067,0.954626865671642,26665,5.926728293,0.209302325581395,0.598231121878368,-0.236654968443166,-0.00693219527516833,0.228325799,0.974,0.814187148978461
92377,0.762126180803681,0.0161667967443416,0.984,0.173182674199623,0.768857960862783,-1.02617084121072,0.131247650444856,0.00746460433390982,-0.0562001843303807,0.717,820.532055606169,0.0154360920460618,0.878481012658228,0.997681356542289,0.0358784205140931,-0.030238891,0.900677201,-0.0291354860251655,0.0745756106373926,0.0703463331616838,0.488419522085667,27433,11.8261986070213,0.209173239523444,1.74019632303378,0.0539653285373364,-0.00238662464728826,0.0330804784388562,0.957504521,0.787585119649159
92311,0.504444916411299,0.0491917260559708,0.874,0.102218860312658,0.613684619033817,-0.0600818176270863,0.228432057687142,-0.384275362282503,-0.140086516840348,0.604,549.778994729589,-0.00272086152965354,0.475282176918366,0.983569044084988,0.00403235948783036,-0.734686686,0.890969463,-0.0138617704585959,0.0623794174045765,0.0585255870223842,0.744041393253754,20292,7.9250583931949,0.252700366373367,1.82623849328046,-0.138520281517413,-0.0584279636714257,0.0380816906131182,0.911715811,0.669253118484247
92398,0.643280182232346,0.101023017902813,0.895,0.0195549561699258,0.372085897455315,-0.00327530014039607,0.013450954464,-0.132500445143863,0.00541918594750929,0.611,712.6052372635,0.0371122600041726,0.402366863905325,0.988425536423841,0.022270457905535,-0.292207176,0.966317365,-0.0422879330021102,0.0721401382243488,0.060506367248,0.303219727170988,24122,6.9505502285752,0.253103528225807,0.078648122832537,-0.194259270642153,-0.00665541558451016,0.0253527259042,0.896449704,0.804331638854035
92071,0.817978782802903,0.0189131493202502,0.962,0.296238871661498,0.770932592699342,0.336749608313285,0.121562305850315,0.0704326615488822,0.027670967186725,0.729,291.655164611269,0.0304600580636139,0.718906510851419,0.991270720246177,0.0248050242603301,0.247721698,0.93957339,-0.00782115087076712,0.102304526424086,0.0505191951504849,0.863954135006996,35003,9.46090271727107,0.195603495942148,3.2879621003262,0.105490633165276,-0.00695871249982161,0.0289694375893411,0.969376043,0.853241441490877
92021,0.601629422046311,0.055850975988374,0.933,0.183819853500554,0.738164113469443,0.111476424783373,0.156769048929607,-0.122191236771198,-0.0761512385467187,0.694,416.081971607589,-0.000730004736734022,0.509015010214051,0.990278120246364,-0.00592347495656438,-0.216762488,0.886197064,-0.0249880644530061,0.119731934667771,0.0525012156354365,0.533792483795929,26388,9.51479947283462,0.324969892680721,4.49320013640013,0.0273625774505189,-0.0147871596101952,0.0301640551821818,0.907229772,0.779194082111929
92019,0.772874108159613,0.0281653746770026,0.951,0.336414416810746,0.789766992201299,0.238036408206798,0.0872176772112,0.0533521312970451,0.00433219515973307,0.743,360.14602139554,0.0257282193895314,0.6704796030871,0.990021827615161,0.0103461156331303,0.156462241,0.937934478,-0.0187821060057043,0.124645545292986,0.051364318842,0.625934717056592,38693,9.7050522139503,0.249309424113112,3.49283512633631,0.0975452647816343,-0.0151824061654488,0.0396956529186,0.947767365,0.82662356073161
92078,0.756172715189109,0.0313097514340344,0.949,0.461831032314097,0.792949166145063,0.57939814327915,0.1050958115831,0.092894877844255,0.0911967956322757,0.738,331.47372374587,0.0100810365775899,0.694786675792836,0.987920877256454,0.014307818504019,0.332123889,0.906331616,-0.0077207592064134,0.13090079171831,0.044976768342,0.793839033306865,40428,8.237782775734,0.229328242498261,2.26175462186284,0.130611278268372,-0.00693977571172419,0.0534132009073,0.963837554,0.867164370952502
92106,0.83530507174937,0.117533280236659,0.967,0.579350180505415,0.766778004452703,0.370059387243812,0.183032527485531,0.178041530275672,0.053374791175761,0.681,312.860703,0.0347435238999687,0.568797821294255,0.995125241339241,0.0122833899073296,0.463087453,0.936613767,0.00284334302319839,0.107899571691744,0.0432617533236875,0.816511063144031,60984,10.021406505108,0.286073718117141,14.7052864642696,0.124988467583109,0.0419617872174916,0.0501931416305291,0.983011283,0.882340089361195
92131,0.917468018135089,0.0182409592448498,0.982,0.691118023155348,0.874275750343679,0.403908466568884,0.114935027557356,0.329996458482924,0.164322108156101,0.776,310.020015368397,0.0471544101967367,0.782303839732888,0.997908661769454,0.0331736065420203,0.785960442,0.964651767,0.00825189710906716,0.0850601115919232,0.0479018073057306,0.997117094191665,58982,9.28748651310361,0.204941435898074,4.03071434727232,0.206305056091019,0.00163706000267668,0.0699082855277528,0.979382304,0.896212861037722
92173,0.447460368812682,0.130862140774677,0.897,0.0927461683812723,0.685247173228464,-0.281121355830868,0.4082323974223,-0.356763634633192,-0.120707015581782,0.647,312.03483778922,-0.0417021776530339,0.308166603749843,0.994799793279676,-0.0202947982511604,-0.656620013,0.82090651,0.00275799673953321,0.0941292064120277,0.042682431082,0.999395076703532,16542,14.151480148361,0.247514799020569,6.98499098695719,-0.110710803640899,-0.00249630094775397,0.0294396446799,0.744809362,0.644032302130988
92129,0.870488866137702,0.0213901659783371,0.963,0.622558252165958,0.859262694318988,0.406272383468473,0.120723153011899,0.221925201059155,0.129962202290473,0.76,312.911371316568,0.0418457605997411,0.685196475087291,0.99205935668585,0.0309731476896983,0.592955593,0.954200743,0.00156543666864538,0.0619468723693987,0.047237686680332,0.999687552496025,50304,9.33413367038286,0.16945842317593,1.61194208917183,0.179512440748507,-0.00786339824181992,0.0450708501713829,0.969295572,0.874070834925114
91977,0.660206557581037,0.0351170568561873,0.945,0.227918424753868,0.743335327639341,0.26002714889934,0.100696187413359,-0.0840777917131359,-0.0570352220357919,0.703,388.366128964983,-0.0108803040151196,0.58577842748251,0.989506371824596,0.000220386335863071,-0.157099824,0.87045045,-0.0158738842898696,0.11312198141128,0.0459282530936906,0.721715121160328,26525,10.2599721344467,0.318520847460779,1.58377842055654,0.0164773099761381,-0.0156487384191877,0.0351576655235477,0.918293829,0.760493237578915
92084,0.667156603366845,0.0238366932927602,0.968,0.249813993631142,0.727414379874711,0.570868120601105,0.07691233485,-0.023020793447308,-0.0294787356455544,0.757,320.19609152193,-0.0452612251141484,0.563218390804598,0.9942446441615,-0.00340212857448321,-0.071461284,0.831407445,-0.0220208739412688,0.122537263018874,0.045230993101,0.529112621801828,30430,8.5701520259016,0.223531779340686,2.83324673569451,0.0283626546988409,-0.00295201721734019,0.0532545149692,0.85286012,0.789759526201684
92009,0.896259383898524,0.0219193698828894,0.983,0.633104429596634,0.833961245701703,0.590481732766258,0.0762463841012,0.350689680782055,0.142397699684181,0.792,331.9665292117,0.0386245285914387,0.744204298478628,0.992598671551247,0.0333444911419095,0.771196948,0.951065746,-0.00735913553682003,0.0943618444519339,0.043445859467,0.75394009393927,64650,8.6572585968951,0.163888209613431,3.65426739281167,0.191943965812118,0.0102546375726355,0.0608621228064,0.984242936,0.912129426978048
92123,0.772664272664273,0.0433779418550992,0.96,0.47199759119064,0.749183043978495,0.176773325949899,0.4811234578821,0.0702034140401319,0.056840894186189,0.75,312.860703,0.0279697824780078,0.485447821193118,0.991268904172564,0.00395949419341416,0.225432167,0.942071063,-0.00389280667359173,0.0950802755889689,0.044417644536,0.823352730473294,41848,9.3298856264888,0.28412534847911,8.37866552722631,0.0743171482289891,-0.00154078292853664,0.0397261159653,0.959800611,0.831165868809184
91913,0.825819823821156,0.0234846496982419,0.976,0.406177399177935,0.783193082199204,0.350730173550625,0.0768413164617462,0.0355793697474016,0.0276244823853617,0.7,267.124982225803,0.00998244649795882,0.70391098235449,1,0.00140380827735012,0.166560156,0.902071738,0.000550476178201151,0.151570044118989,0.0439143661956196,1,37406,11.2582686910751,0.351592681089405,1.75052350731521,0.0804466098894336,0.00341075347730613,0.0392743330481048,0.925862523,0.809903391322503
91945,0.665829516915349,0.0493490499648135,0.921,0.186421236617872,0.744754578038257,0.240566538706366,0.135127561235624,-0.102794349968875,-0.0650128991555379,0.701,409.149091215192,-0.0152454378504688,0.523073346507032,0.990223262617288,-0.00399818379104116,-0.180376629,0.875288108,-0.00512136868685307,0.13238558705407,0.0447733373037304,0.92169536333609,24771,10.2155714466387,0.319204284519465,2.90817443187573,0.0184077966177003,-0.0148164752149256,0.0279109545050505,0.917703127,0.761798006486207
92113,0.402127536343804,0.197107839473881,0.895,0.0864142820967334,0.611224410177357,0.12306448543776,0.450587875996831,-0.340303946548842,-0.0995917481270311,0.58,315.313857104211,-0.0974641813920919,0.259774685222001,0.990405143586465,-0.0446517619278435,-0.762059024,0.737016145,-0.00127549127813339,0.184032629130745,0.04259906,0.983373048207336,16511,10.3585511720136,0.356985647385676,4.05068000027027,-0.189036589848175,-0.0106590205068514,0.0253887196731183,0.772770783,0.605249511002663
91901,0.817706282693065,0.0168770935325947,0.97,0.344553194875467,0.726975416439956,0.30993988222242,0.0362148921735,0.11538333105419,-0.0514436929103265,0.762,373.25133230989,0.0292005573230288,0.716613924050633,0.992044988822517,0.0265685954820458,0.181089715,0.929961832,-0.0227607768370652,0.109404061564364,0.057628353368,0.529756920545326,41928,8.031237173181,0.168970447202617,0.688517703968719,0.0751289111066617,-0.00672849108399494,0.0580069421822,0.967088608,0.851351026817645
92115,0.513628213774612,0.118125364531513,0.897,0.326009468114731,0.684615213551636,0.356533800351714,0.153483597842516,-0.206738777846454,0.0138199096553724,0.695,330.40406419525,-0.0185310866579729,0.342923171249352,0.988868255932255,-0.0126158440335823,-0.25266205,0.878717293,-0.00204599335881328,0.0794206298542587,0.044500157290271,0.8302439105362,25970,9.91996684207089,0.353939384995443,9.43212406487666,-0.0344114025946827,-0.00334684239877344,0.0428812273676632,0.920294298,0.744446656359008
92145,0.912373871481678,0,1,0.550724637681159,0.866655596307534,0.470921912031248,0.030989037,0.307159277552031,0.195857904367891,0.833,312.860703,0.0472359691586361,0.760213143872114,1,0.0267666196551925,0.79126638,0.914120562,0.00677778211018705,0.0643086816720257,0.04910169,0.978694622928644,72060,9.032287874,0.319587628865979,0.207693683325916,0.209175202085592,0.00368077160769245,0.0831130640000001,1,0.906531255349948
94102,0.634995265615307,0.766354575656901,0.308,0.482453810842596,0.574944934445266,0.0586095217950827,1.23308151992051,0.00473782580422594,0.114666303266883,0.733,258.7894396,0.0116055640921327,0.0886005766245287,0.804472353631912,-0.133079709817856,-0.152912883,0.918853799,0.0867135619817234,0.314805939844522,0.0294002891140886,1,54318,8.62856852094591,0.23441193407406,109.969842729472,-0.113516360981339,-0.109871236078094,0.0379274071061894,0.875970282,0.735339474847622
94112,0.779735997996733,0.393697710765836,0.875,0.322431852891721,0.734499718966911,0.535404739137917,0.5728346732169,0.145463735616235,0.0247637389130177,0.793,258.7894396,0.0330315831162186,0.664018791373051,0.977606550347065,-0.00485415020838516,0.419952066,0.942197993,0.00801079749116983,0.13414674752925,0.032268298536,0.996254122313801,36997,8.625100364896,0.254318917765579,7.35005893106863,0.0658794664922774,0.103391847442007,0.0554853133896,0.878240444,0.832765145991362
